customer_id,product_id,purchased
1488706,1341315,True
1488706,1550686,False
1488706,1157182,False
1488706,1393448,True
1488706,1696068,False
1488708,1605443,False
1488708,1397405,True
1488708,1192568,False
1488708,1636187,True
1488708,1630277,True
1488856,1253782,False
1488856,1170010,True
1488856,1905180,False
1488856,1210873,False
1488856,1150988,False
1488877,1791655,True
1488877,1578724,False
1488877,1080655,False
1488877,1766284,False
1488877,1996545,False
1489052,1874983,True
1489052,1124040,False
1489052,1974874,True
1489052,1519689,True
1489052,1889979,False
1489079,1102310,True
1489079,1430802,True
1489079,1615451,False
1489079,1343764,False
1489079,1347130,False
1489091,1891493,False
1489091,1264429,False
1489091,1776936,False
1489091,1636511,False
1489091,1265633,False
1489101,1537483,False
1489101,1873434,True
1489101,1792219,False
1489101,1084995,False
1489101,1947589,False
1489113,1730073,False
1489113,1696068,False
1489113,1153172,False
1489113,1634459,False
1489113,1897376,False
1489168,1719665,False
1489168,1610242,True
1489168,1786147,True
1489168,1489020,False
1489168,1996669,False
1489201,1334883,True
1489201,1646644,True
1489201,1702072,True
1489201,1604794,True
1489201,1120838,False
1489240,1079004,False
1489240,1534977,False
1489240,1240824,False
1489240,1543129,False
1489240,1483467,False
1489290,1797242,True
1489290,1530511,False
1489290,1755017,False
1489290,1519689,True
1489290,1054441,False
1489379,1900779,False
1489379,1119298,False
1489379,1515420,False
1489379,1770354,False
1489379,1347489,False
1489412,1055832,True
1489412,1210514,False
1489412,1073542,False
1489412,1426583,False
1489412,1295735,True
1489414,1719215,False
1489414,1164138,False
1489414,1117940,False
1489414,1697122,True
1489414,1501073,True
1489487,1574459,False
1489487,1282163,False
1489487,1685383,True
1489487,1935037,False
1489487,1216936,False
1489552,1811121,True
1489552,1502712,True
1489552,1544227,False
1489552,1550686,False
1489552,1318088,True
1489573,1978105,True
1489573,1082049,False
1489573,1859884,False
1489573,1782132,True
1489573,1486973,False
1489619,1311247,True
1489619,1897376,False
1489619,1553993,False
1489619,1219553,True
1489619,1636511,True
1489669,1281721,True
1489669,1354810,True
1489669,1387146,False
1489669,1084995,True
1489669,1459546,False
1489679,1681404,False
1489679,1729006,True
1489679,1743615,False
1489679,1520469,False
1489679,1700329,False
1489711,1344240,True
1489711,1292849,True
1489711,1140585,True
1489711,1281560,False
1489711,1605443,False
1489739,1867565,True
1489739,1695932,False
1489739,1209772,True
1489739,1989316,True
1489739,1675565,False
1489950,1957566,False
1489950,1509365,False
1489950,1573844,True
1489950,1473423,False
1489950,1808775,False
1490040,1048469,False
1490040,1354810,True
1490040,1007659,False
1490040,1197853,False
1490040,1995596,False
1490066,1857733,False
1490066,1393448,True
1490066,1242372,False
1490066,1378433,False
1490066,1056277,False
1490172,1181960,True
1490172,1892941,True
1490172,1162714,True
1490172,1490046,True
1490172,1272553,False
1490178,1490644,False
1490178,1189255,False
1490178,1886220,False
1490178,1286438,False
1490178,1391981,False
1490252,1405428,True
1490252,1056924,False
1490252,1003455,True
1490252,1324664,False
1490252,1821683,False
1490346,1582029,True
1490346,1570645,True
1490346,1472904,True
1490346,1661206,True
1490346,1523118,False
1490469,1903306,True
1490469,1466529,False
1490469,1237420,False
1490469,1519689,True
1490469,1155460,False
1490604,1682457,False
1490604,1377236,True
1490604,1962948,True
1490604,1086566,False
1490604,1980468,True
1490786,1276596,False
1490786,1873434,False
1490786,1119298,False
1490786,1730032,False
1490786,1886220,False
1490877,1513832,False
1490877,1725342,True
1490877,1326497,False
1490877,1836974,False
1490877,1632133,True
1490900,1726401,True
1490900,1605149,True
1490900,1466529,True
1490900,1040387,True
1490900,1387146,False
1491111,1425734,False
1491111,1591346,False
1491111,1836863,False
1491111,1636950,False
1491111,1758813,False
1491263,1920067,False
1491263,1077838,False
1491263,1489020,False
1491263,1493029,False
1491263,1570993,True
1491399,1219780,True
1491399,1312010,True
1491399,1265271,False
1491399,1624036,False
1491399,1888794,False
1491402,1895054,False
1491402,1793695,False
1491402,1860164,False
1491402,1557093,False
1491402,1921927,True
1491430,1272553,True
1491430,1029311,False
1491430,1344211,False
1491430,1170020,False
1491430,1755017,False
1491458,1506276,False
1491458,1490461,True
1491458,1282163,False
1491458,1137130,False
1491458,1284464,True
1491520,1881867,True
1491520,1533559,False
1491520,1122133,False
1491520,1865540,False
1491520,1719215,False
1491764,1647585,False
1491764,1162714,False
1491764,1690162,False
1491764,1954992,False
1491764,1344240,True
1491800,1644083,False
1491800,1476001,False
1491800,1929955,False
1491800,1500934,False
1491800,1257821,False
1492001,1695217,False
1492001,1291859,True
1492001,1967793,False
1492001,1955027,True
1492001,1393448,False
1492067,1112152,True
1492067,1470520,False
1492067,1926686,True
1492067,1443895,False
1492067,1387862,False
1492131,1337424,False
1492131,1167495,True
1492131,1173724,False
1492131,1206792,False
1492131,1962707,False
1492231,1563135,True
1492231,1623737,False
1492231,1762495,False
1492231,1335447,False
1492231,1757730,True
1492329,1064193,False
1492329,1876591,True
1492329,1219756,True
1492329,1394657,False
1492329,1284893,True
1492412,1721708,False
1492412,1056277,False
1492412,1632606,True
1492412,1281524,True
1492412,1354810,True
1492553,1724887,False
1492553,1324664,False
1492553,1874983,False
1492553,1513832,False
1492553,1421815,False
1492571,1640556,True
1492571,1486973,False
1492571,1385960,False
1492571,1383174,False
1492571,1766178,False
1492875,1882269,False
1492875,1741770,False
1492875,1076171,False
1492875,1114590,False
1492875,1932907,False
1492949,1597824,False
1492949,1521520,True
1492949,1610242,False
1492949,1030034,True
1492949,1430802,False
1492985,1713361,False
1492985,1903306,True
1492985,1958824,True
1492985,1264429,False
1492985,1588057,True
1493212,1187826,False
1493212,1297600,True
1493212,1244444,True
1493212,1105699,False
1493212,1219553,True
1493227,1298756,False
1493227,1821965,False
1493227,1244798,True
1493227,1106913,False
1493227,1339422,False
1493283,1368088,True
1493283,1898639,False
1493283,1644083,False
1493283,1536577,True
1493283,1361586,False
1493295,1489224,False
1493295,1434483,False
1493295,1670831,False
1493295,1749015,False
1493295,1912914,False
1493412,1138859,True
1493412,1770857,False
1493412,1059918,False
1493412,1331091,False
1493412,1443029,True
1493473,1489131,False
1493473,1877942,False
1493473,1177156,False
1493473,1690162,False
1493473,1865874,True
1493654,1276499,True
1493654,1896283,False
1493654,1666328,True
1493654,1101327,False
1493654,1385264,True
1493723,1310156,False
1493723,1685054,False
1493723,1483467,False
1493723,1755017,False
1493723,1820289,False
1493850,1020542,False
1493850,1257157,False
1493850,1295735,True
1493850,1761853,True
1493850,1770857,False
1494013,1284464,False
1494013,1298756,False
1494013,1724887,False
1494013,1318666,False
1494013,1344854,False
1494034,1292849,False
1494034,1208284,True
1494034,1326497,False
1494034,1615451,True
1494034,1898639,False
1494052,1343764,True
1494052,1637951,False
1494052,1437855,True
1494052,1106364,False
1494052,1749326,True
1494094,1636762,False
1494094,1378433,False
1494094,1370121,False
1494094,1309918,False
1494094,1540692,False
1494276,1755017,False
1494276,1983714,False
1494276,1767554,False
1494276,1505202,False
1494276,1038240,True
1494309,1294312,True
1494309,1490339,False
1494309,1716612,True
1494309,1219780,True
1494309,1177156,False
1494334,1585713,False
1494334,1178957,True
1494334,1506187,True
1494334,1704096,False
1494334,1609265,True
1494452,1281560,False
1494452,1683133,True
1494452,1978105,True
1494452,1515420,False
1494452,1167495,False
1494517,1614915,False
1494517,1115971,False
1494517,1611268,True
1494517,1746711,False
1494517,1889954,True
1494727,1518261,True
1494727,1982635,False
1494727,1776653,True
1494727,1489224,False
1494727,1637951,False
1494816,1947632,False
1494816,1326497,False
1494816,1650307,True
1494816,1861964,False
1494816,1553954,False
1494905,1548121,False
1494905,1295090,False
1494905,1343900,False
1494905,1996584,False
1494905,1072045,False
1495045,1032843,True
1495045,1257157,False
1495045,1378299,True
1495045,1460436,False
1495045,1039356,False
1495093,1586785,True
1495093,1017884,True
1495093,1198284,True
1495093,1750545,False
1495093,1211888,False
1495196,1521459,False
1495196,1345153,False
1495196,1043248,False
1495196,1161872,False
1495196,1513824,True
1495231,1473423,False
1495231,1739317,False
1495231,1292849,True
1495231,1140585,False
1495231,1678970,True
1495371,1982400,False
1495371,1361586,False
1495371,1350686,True
1495371,1489131,False
1495371,1522038,True
1495508,1900779,False
1495508,1919130,False
1495508,1473423,False
1495508,1564253,False
1495508,1185243,True
1495510,1084163,False
1495510,1070005,True
1495510,1094897,False
1495510,1221961,True
1495510,1785263,True
1495682,1425419,False
1495682,1187826,False
1495682,1664001,False
1495682,1823899,False
1495682,1880646,False
1495748,1048650,False
1495748,1460654,False
1495748,1586946,False
1495748,1614481,False
1495748,1120731,True
1495760,1335447,False
1495760,1206792,True
1495760,1087743,False
1495760,1242609,False
1495760,1775872,False
1495895,1886716,False
1495895,1472904,True
1495895,1397405,True
1495895,1995072,False
1495895,1762495,True
1496002,1738173,False
1496002,1214499,True
1496002,1712536,False
1496002,1134178,False
1496002,1832230,False
1496025,1368088,True
1496025,1846559,True
1496025,1614915,False
1496025,1762495,False
1496025,1352457,True
1496047,1046315,False
1496047,1788003,False
1496047,1996669,False
1496047,1393448,False
1496047,1302263,True
1496173,1638440,False
1496173,1443895,False
1496173,1288627,False
1496173,1959558,False
1496173,1079973,False
1496240,1950123,False
1496240,1836799,True
1496240,1087743,False
1496240,1821738,False
1496240,1446257,True
1496375,1836097,True
1496375,1324552,False
1496375,1243138,False
1496375,1977053,True
1496375,1409433,True
1496445,1443895,False
1496445,1489131,False
1496445,1138693,False
1496445,1070005,True
1496445,1335447,False
1496449,1387862,True
1496449,1490339,False
1496449,1039653,False
1496449,1820344,False
1496449,1644083,True
1496593,1493029,False
1496593,1570993,True
1496593,1947632,True
1496593,1574459,True
1496593,1046315,False
1496834,1185243,True
1496834,1994245,True
1496834,1702072,True
1496834,1588480,True
1496834,1368751,True
1497047,1344854,False
1497047,1882269,True
1497047,1536577,False
1497047,1303880,True
1497047,1842528,True
1497238,1343045,True
1497238,1164138,True
1497238,1049883,False
1497238,1678970,True
1497238,1739317,False
1497314,1309918,False
1497314,1470436,False
1497314,1443029,False
1497314,1559381,False
1497314,1032950,True
1497394,1614915,False
1497394,1886716,False
1497394,1686065,False
1497394,1489224,False
1497394,1628331,False
1497440,1347130,False
1497440,1214499,False
1497440,1254631,False
1497440,1640556,False
1497440,1489131,False
1497458,1379201,False
1497458,1560221,True
1497458,1309239,False
1497458,1489020,False
1497458,1426583,True
1497547,1345153,False
1497547,1276596,False
1497547,1288627,True
1497547,1705055,True
1497547,1316745,True
1497557,1213041,True
1497557,1286438,True
1497557,1060410,False
1497557,1297600,True
1497557,1841064,False
1497776,1079428,False
1497776,1530511,False
1497776,1708645,False
1497776,1758092,False
1497776,1155460,False
1497777,1431907,True
1497777,1730032,False
1497777,1208284,True
1497777,1267131,True
1497777,1130829,False
1497789,1506276,False
1497789,1134178,False
1497789,1048469,False
1497789,1437474,False
1497789,1128673,True
1497884,1259361,True
1497884,1896686,True
1497884,1721190,True
1497884,1982635,False
1497884,1852725,False
1497899,1947589,False
1497899,1522038,False
1497899,1443895,True
1497899,1337424,False
1497899,1078720,True
1497906,1086293,True
1497906,1762495,True
1497906,1985586,False
1497906,1820289,False
1497906,1204860,True
1497916,1702072,True
1497916,1832498,True
1497916,1731471,False
1497916,1460654,True
1497916,1079428,False
1498038,1164138,False
1498038,1587300,False
1498038,1489211,False
1498038,1433699,False
1498038,1653959,False
1498187,1149955,False
1498187,1009975,False
1498187,1550686,False
1498187,1952052,False
1498187,1421815,False
1498264,1860164,False
1498264,1803521,True
1498264,1476001,False
1498264,1014238,True
1498264,1395799,False
1498382,1086566,True
1498382,1685383,True
1498382,1465869,False
1498382,1831631,False
1498382,1185243,False
1498452,1242609,False
1498452,1739317,False
1498452,1846559,True
1498452,1504034,True
1498452,1200453,False
1498456,1182621,True
1498456,1776653,False
1498456,1554732,False
1498456,1803521,False
1498456,1178116,False
1498694,1591346,False
1498694,1330519,False
1498694,1539628,True
1498694,1042919,False
1498694,1820344,False
1498839,1604086,False
1498839,1056924,True
1498839,1614915,False
1498839,1841667,False
1498839,1131516,False
1498926,1962267,False
1498926,1039356,False
1498926,1138693,True
1498926,1056277,False
1498926,1221961,False
1498975,1775420,True
1498975,1284893,True
1498975,1704871,True
1498975,1540794,False
1498975,1584125,True
1499043,1900779,False
1499043,1316745,True
1499043,1536577,True
1499043,1858896,False
1499043,1331091,False
1499080,1279220,False
1499080,1445325,False
1499080,1749725,False
1499080,1852725,False
1499080,1534481,True
1499114,1008476,True
1499114,1846559,True
1499114,1773706,True
1499114,1695932,False
1499114,1490644,True
1499228,1131516,False
1499228,1151645,False
1499228,1683057,False
1499228,1470520,False
1499228,1144549,False
1499234,1685054,True
1499234,1675463,False
1499234,1793695,False
1499234,1541365,True
1499234,1657231,True
1499237,1056142,False
1499237,1857733,False
1499237,1869113,False
1499237,1634453,True
1499237,1889642,True
1499253,1212537,False
1499253,1626869,True
1499253,1393679,False
1499253,1359550,False
1499253,1749725,False
1499415,1776653,False
1499415,1741770,False
1499415,1084163,False
1499415,1858866,True
1499415,1343900,False
1499450,1536065,True
1499450,1232692,True
1499450,1224225,False
1499450,1632133,False
1499450,1253782,False
1499665,1676573,False
1499665,1042645,True
1499665,1541365,True
1499665,1569935,True
1499665,1534977,True
1499798,1387497,False
1499798,1489224,False
1499798,1587300,True
1499798,1801787,False
1499798,1224225,True
1499816,1774643,False
1499816,1727723,False
1499816,1201148,False
1499816,1107600,True
1499816,1385960,True
1499862,1543129,False
1499862,1434159,False
1499862,1541404,True
1499862,1073907,True
1499862,1820289,False
1499925,1872659,False
1499925,1197479,False
